battery_id,battery_formula,framework_formula,working_ion,num_steps,stability_charge,stability_discharge,adj_pairs,capacity_grav,energy_grav,capacity_vol,energy_vol,average_voltage,formula_charge,formula_discharge,id_charge,id_discharge,charge_crystal_system,charge_space_group_number,charge_energy_per_atom,charge_formation_energy_per_atom,charge_band_gap,charge_efermi,discharge_crystal_system,discharge_space_group_number,discharge_energy_per_atom,discharge_formation_energy_per_atom,discharge_band_gap,discharge_efermi,charge_H,charge_Li,charge_Na,charge_K,charge_Rb,charge_Cs,charge_Fr,charge_Be,charge_Mg,charge_Ca,charge_Sr,charge_Ba,charge_Ra,charge_Sc,charge_Y,charge_La-Lu,charge_Ac-Lr,charge_La,charge_Ac,charge_Ti,charge_Zr,charge_Hf,charge_Rf,charge_Ce,charge_Th,charge_V,charge_Nb,charge_Ta,charge_Db,charge_Pr,charge_Pa,charge_Cr,charge_Mo,charge_W,charge_Sg,charge_Nd,charge_U,charge_Mn,charge_Tc,charge_Re,charge_Bh,charge_Pm,charge_Np,charge_Fe,charge_Ru,charge_Os,charge_Hs,charge_Sm,charge_Pu,charge_Co,charge_Rh,charge_Ir,charge_Mt,charge_Eu,charge_Am,charge_Ni,charge_Pd,charge_Pt,charge_Ds,charge_Gd,charge_Cm,charge_Cu,charge_Ag,charge_Au,charge_Rg,charge_Tb,charge_Bk,charge_Zn,charge_Cd,charge_Hg,charge_Cn,charge_Dy,charge_Cf,charge_B,charge_Al,charge_Ga,charge_In,charge_Tl,charge_Nh,charge_Ho,charge_Es,charge_C,charge_Si,charge_Ge,charge_Sn,charge_Pb,charge_Fl,charge_Er,charge_Fm,charge_N,charge_P,charge_As,charge_Sb,charge_Bi,charge_Mc,charge_Tm,charge_Md,charge_O,charge_S,charge_Se,charge_Te,charge_Po,charge_Lv,charge_Yb,charge_No,charge_F,charge_Cl,charge_Br,charge_I,charge_At,charge_Ts,charge_Lu,charge_Lr,charge_He,charge_Ne,charge_Ar,charge_Kr,charge_Xe,charge_Rn,charge_Og,discharge_H,discharge_Li,discharge_Na,discharge_K,discharge_Rb,discharge_Cs,discharge_Fr,discharge_Be,discharge_Mg,discharge_Ca,discharge_Sr,discharge_Ba,discharge_Ra,discharge_Sc,discharge_Y,discharge_La-Lu,discharge_Ac-Lr,discharge_La,discharge_Ac,discharge_Ti,discharge_Zr,discharge_Hf,discharge_Rf,discharge_Ce,discharge_Th,discharge_V,discharge_Nb,discharge_Ta,discharge_Db,discharge_Pr,discharge_Pa,discharge_Cr,discharge_Mo,discharge_W,discharge_Sg,discharge_Nd,discharge_U,discharge_Mn,discharge_Tc,discharge_Re,discharge_Bh,discharge_Pm,discharge_Np,discharge_Fe,discharge_Ru,discharge_Os,discharge_Hs,discharge_Sm,discharge_Pu,discharge_Co,discharge_Rh,discharge_Ir,discharge_Mt,discharge_Eu,discharge_Am,discharge_Ni,discharge_Pd,discharge_Pt,discharge_Ds,discharge_Gd,discharge_Cm,discharge_Cu,discharge_Ag,discharge_Au,discharge_Rg,discharge_Tb,discharge_Bk,discharge_Zn,discharge_Cd,discharge_Hg,discharge_Cn,discharge_Dy,discharge_Cf,discharge_B,discharge_Al,discharge_Ga,discharge_In,discharge_Tl,discharge_Nh,discharge_Ho,discharge_Es,discharge_C,discharge_Si,discharge_Ge,discharge_Sn,discharge_Pb,discharge_Fl,discharge_Er,discharge_Fm,discharge_N,discharge_P,discharge_As,discharge_Sb,discharge_Bi,discharge_Mc,discharge_Tm,discharge_Md,discharge_O,discharge_S,discharge_Se,discharge_Te,discharge_Po,discharge_Lv,discharge_Yb,discharge_No,discharge_F,discharge_Cl,discharge_Br,discharge_I,discharge_At,discharge_Ts,discharge_Lu,discharge_Lr,discharge_He,discharge_Ne,discharge_Ar,discharge_Kr,discharge_Xe,discharge_Rn,discharge_Og
mp-1043166_Zn,Zn0-1Ni(GeO3)2,Ni(GeO3)2,Zn,1,0.276525957,0.019770244,"[InsertionVoltagePairDoc(max_delta_volume=0.012438947057904493, average_voltage=3.033971694999999, capacity_grav=146.70517909284223, capacity_vol=775.2848823756038, energy_grav=445.099360877589, energy_vol=2352.192388688986, fracA_charge=0.0, fracA_discharge=0.1, formula_charge='Ni(GeO3)2', formula_discharge='ZnNi(GeO3)2', stability_charge=0.27652595694444226, stability_discharge=0.019770243666667575, id_charge=MPID(mp-1043316), id_discharge=MPID(mp-1043166))]",146.7051791,445.0993609,775.2848824,2352.192389,3.033971695,Ni(GeO3)2,ZnNi(GeO3)2,mp-1043316,mp-1043166,Monoclinic,15,-6.376661617,-1.408444015,0.0,0.40719676,Monoclinic,15,-6.471764156,-1.874393953,2.2656,1.74317678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mp-1047032_Zn,Zn0-1BiAsO5,BiAsO5,Zn,1,0.241426921,0.102554299,"[InsertionVoltagePairDoc(max_delta_volume=0.16887404318169508, average_voltage=2.225673118749999, capacity_grav=124.85898769817422, capacity_vol=670.5947110019977, energy_grav=277.8952925541632, energy_vol=1492.5246218530706, fracA_charge=0.0, fracA_discharge=0.125, formula_charge='BiAsO5', formula_discharge='ZnBiAsO5', stability_charge=0.24142692107142594, stability_discharge=0.10255429937499994, id_charge=MPID(mp-1347378), id_discharge=MPID(mp-1047032))]",124.8589877,277.8952926,670.594711,1492.524622,2.225673119,BiAsO5,ZnBiAsO5,mp-1347378,mp-1047032,Orthorhombic,19,-6.027954786,-1.272389395,0.0259,0.81305367,Orthorhombic,19,-5.988346669,-1.669759,1.9212,1.86120601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mp-1041909_Zn,Zn0-0.5CrO2,CrO2,Zn,1,0.165569817,0.268802339,"[InsertionVoltagePairDoc(max_delta_volume=0.11704059392586474, average_voltage=1.3831341925000022, capacity_grav=229.66254449777708, capacity_vol=1146.101771956374, energy_grav=317.6541180314287, energy_vol=1585.212548877701, fracA_charge=0.0, fracA_discharge=0.14285714285714285, formula_charge='CrO2', formula_discharge='ZnCr2O4', stability_charge=0.16556981666665038, stability_discharge=0.2688023385714269, id_charge=MPID(mp-1389152), id_discharge=MPID(mp-1041909))]",229.6625445,317.654118,1146.101772,1585.212549,1.383134193,CrO2,ZnCr2O4,mp-1389152,mp-1041909,Orthorhombic,74,-8.398454205,-1.882131045,0.0,2.24229943,Orthorhombic,74,-7.773819604,-2.008436379,0.0,4.21827127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mp-19313_Zn,Zn0-0.5FeO2,FeO2,Zn,1,0.258179856,0.0,"[InsertionVoltagePairDoc(max_delta_volume=0.05459676757537979, average_voltage=2.6144018749999987, capacity_grav=222.32981423515628, capacity_vol=1144.1162996157873, energy_grav=581.2594832047939, energy_vol=2991.1797989335746, fracA_charge=0.0, fracA_discharge=0.14285714285714285, formula_charge='FeO2', formula_discharge='Zn(FeO2)2', stability_charge=0.2581798558333306, stability_discharge=0.0, id_charge=MPID(mp-1395285), id_discharge=MPID(mp-19313))]",222.3298142,581.2594832,1144.1163,2991.179799,2.614401875,FeO2,Zn(FeO2)2,mp-1395285,mp-19313,Orthorhombic,74,-7.286377345,-1.164400525,0.0,0.12237451,Cubic,227,-7.172401633,-1.745029557,1.6686,2.30255754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mp-1325965_Zn,Zn0-3Ge3(WO6)2,Ge3(WO6)2,Zn,1,0.10064546,0.186290377,"[InsertionVoltagePairDoc(max_delta_volume=0.011076321022364333, average_voltage=0.16671836666666506, capacity_grav=165.13207769259094, capacity_vol=1113.1341568783803, energy_grav=27.5305502771816, energy_vol=185.57990851563886, fracA_charge=0.0, fracA_discharge=0.15, formula_charge='Ge3(WO6)2', formula_discharge='Zn3Ge3(WO6)2', stability_charge=0.10064545970588146, stability_discharge=0.18629037749999977, id_charge=MPID(mp-1325965), id_discharge=MPID(mp-1364109))]",165.1320777,27.53055028,1113.134157,185.5799085,0.166718367,Ge3(WO6)2,Zn3Ge3(WO6)2,mp-1325965,mp-1364109,Cubic,230,-7.86018434,-2.027192072,2.8999,2.70868768,Cubic,230,-6.920133741,-1.773128771,0.8917,3.28414777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mp-1383_Zn,Zn0-2UCo2,UCo2,Zn,1,0.0,0.0,"[InsertionVoltagePairDoc(max_delta_volume=7.406566167503444, average_voltage=0.03739039775000008, capacity_grav=644.2372204037615, capacity_vol=5125.808967906448, energy_grav=24.08828591625111, energy_vol=191.6560361005395, fracA_charge=0.0, fracA_discharge=0.8695652173913043, formula_charge='UCo2', formula_discharge='U(Zn10Co)2', stability_charge=0.0, stability_discharge=0.0, id_charge=MPID(mp-1383), id_discharge=MPID(mp-1202337))]",644.2372204,24.08828592,5125.808968,191.6560361,0.037390398,UCo2,U(Zn10Co)2,mp-1383,mp-1202337,Cubic,227,-8.747840705,-0.245158838,0.0,10.48357545,Cubic,227,-2.301478705,-0.097004018,0.0,3.76185421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mp-1258028_Zn,Zn0-1Si2NiO6,Si2NiO6,Zn,1,0.224418799,0.028211118,"[InsertionVoltagePairDoc(max_delta_volume=0.11034954018531873, average_voltage=2.7009116274999982, capacity_grav=194.0239660314945, capacity_vol=794.1764841279986, energy_grav=524.0415858681282, energy_vol=2145.0005002683793, fracA_charge=0.0, fracA_discharge=0.1, formula_charge='Si2NiO6', formula_discharge='ZnSi2NiO6', stability_charge=0.22441879861110703, stability_discharge=0.028211118249997114, id_charge=MPID(mp-1264292), id_discharge=MPID(mp-1258028))]",194.023966,524.0415859,794.1764841,2145.0005,2.700911627,Si2NiO6,ZnSi2NiO6,mp-1264292,mp-1258028,Monoclinic,15,-7.377828564,-2.231325148,0.0,2.09729283,Monoclinic,15,-7.306202395,-2.548374958,3.9418,2.5008389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mp-1353844_Zn,Zn0-0.5FeO2,FeO2,Zn,1,0.340509386,0.08789956,"[InsertionVoltagePairDoc(max_delta_volume=0.07567064330148465, average_voltage=2.553742007499999, capacity_grav=222.32981423515628, capacity_vol=1139.6452548689967, energy_grav=567.7729861319898, energy_vol=2910.3599610069996, fracA_charge=0.0, fracA_discharge=0.14285714285714285, formula_charge='FeO2', formula_discharge='Zn(FeO2)2', stability_charge=0.3405093861111075, stability_discharge=0.08789955952380968, id_charge=MPID(mp-1355192), id_discharge=MPID(mp-1353844))]",222.3298142,567.7729861,1139.645255,2910.359961,2.553742007,FeO2,Zn(FeO2)2,mp-1355192,mp-1353844,Monoclinic,8,-7.204047815,-1.082070995,0.0,0.91383666,Monoclinic,8,-7.084502073,-1.657129998,0.0,2.21821155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mp-1341462_Zn,Zn0-0.5MnO2,MnO2,Zn,1,0.02536959,0.187654569,"[InsertionVoltagePairDoc(max_delta_volume=0.09988014876265283, average_voltage=0.939966158750004, capacity_grav=224.0152110072307, capacity_vol=1238.1220879900757, energy_grav=210.56671739203827, energy_vol=1163.7928631115658, fracA_charge=0.0, fracA_discharge=0.14285714285714285, formula_charge='MnO2', formula_discharge='Mn2ZnO4', stability_charge=0.025369589583334573, stability_discharge=0.18765456857142837, id_charge=MPID(mp-1354190), id_discharge=MPID(mp-1341462))]",224.015211,210.5667174,1238.122088,1163.792863,0.939966159,MnO2,Mn2ZnO4,mp-1354190,mp-1341462,Orthorhombic,62,-8.133106118,-1.780460351,0.6175,1.71532242,Orthorhombic,62,-7.419758948,-1.794670632,0.0,4.10040666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mp-1047285_Zn,Zn0-0.5FeO2,FeO2,Zn,1,0.390693968,0.218010824,"[InsertionVoltagePairDoc(max_delta_volume=0.01748249481116626, average_voltage=2.248906327499999, capacity_grav=222.32981423515628, capacity_vol=1298.0712447494786, energy_grav=499.9989260253423, energy_vol=2919.2406358629023, fracA_charge=0.0, fracA_discharge=0.14285714285714285, formula_charge='FeO2', formula_discharge='Zn(FeO2)2', stability_charge=0.390693967916663, stability_discharge=0.21801082392857118, id_charge=MPID(mp-1047285), id_discharge=MPID(mp-1378434))]",222.3298142,499.998926,1298.071245,2919.240636,2.248906327,FeO2,Zn(FeO2)2,mp-1047285,mp-1378434,Orthorhombic,62,-7.153863233,-1.031886413,0.0,1.29818509,Orthorhombic,62,-6.954390809,-1.527018733,1.3043,3.92877641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mp-540948_Zn,Zn0-1Ni(PO3)4,Ni(PO3)4,Zn,1,0.109113944,0.004252018,"[InsertionVoltagePairDoc(max_delta_volume=0.008654327754731295, average_voltage=3.3914627825, capacity_grav=121.82761444005409, capacity_vol=407.10714947737205, energy_grav=413.17382025420306, energy_vol=1380.6887459421716, fracA_charge=0.0, fracA_discharge=0.05555555555555555, formula_charge='Ni(PO3)4', formula_discharge='ZnNi(PO3)4', stability_charge=0.10911394382354533, stability_discharge=0.004252017638890493, id_charge=MPID(mp-695808), id_discharge=MPID(mp-540948))]",121.8276144,413.1738203,407.1071495,1380.688746,3.391462783,Ni(PO3)4,ZnNi(PO3)4,mp-695808,mp-540948,Monoclinic,15,-7.280867708,-2.174463075,0.0,0.46059961,Monoclinic,15,-7.323190012,-2.430488769,0.3511,2.1640981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mp-1047153_Zn,Zn0-1MoAsO5,MoAsO5,Zn,1,0.163427812,0.098053039,"[InsertionVoltagePairDoc(max_delta_volume=0.12403465638035005, average_voltage=1.33404825125, capacity_grav=169.48610066515755, capacity_vol=791.113702027689, energy_grav=226.1026362035349, energy_vol=1055.3838507299522, fracA_charge=0.0, fracA_discharge=0.125, formula_charge='MoAsO5', formula_discharge='ZnMoAsO5', stability_charge=0.16342781151786578, stability_discharge=0.09805303869791082, id_charge=MPID(mp-1367924), id_discharge=MPID(mp-1047153))]",169.4861007,226.1026362,791.113702,1055.383851,1.334048251,MoAsO5,ZnMoAsO5,mp-1367924,mp-1047153,Orthorhombic,19,-7.371141569,-1.621917789,1.787,2.82044973,Monoclinic,4,-6.940728887,-1.752690128,0.9867,2.55825266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mp-25210_Zn,Zn0-1NiO2,NiO2,Zn,2,0.129867916,0.083310026,"[InsertionVoltagePairDoc(max_delta_volume=0.08758488066621117, average_voltage=2.1005509999999963, capacity_grav=125.18856019795464, capacity_vol=628.6417658402848, energy_grav=262.9649553123734, energy_vol=1320.4940898775737, fracA_charge=0.0, fracA_discharge=0.07692307692307693, formula_charge='NiO2', formula_discharge='Zn(NiO2)4', stability_charge=0.1298679161111087, stability_discharge=0.08341735282051221, id_charge=MPID(mp-25210), id_discharge=MPID(mp-1041362)), InsertionVoltagePairDoc(max_delta_volume=0.10303692358552818, average_voltage=1.7210893999999994, capacity_grav=257.53947899212716, capacity_vol=1709.757177838138, energy_grav=443.2484673748726, energy_vol=2942.6449553511334, fracA_charge=0.07692307692307693, fracA_discharge=0.25, formula_charge='Zn(NiO2)4', formula_discharge='ZnNiO2', stability_charge=0.08341735282051221, stability_discharge=0.08331002625000039, id_charge=MPID(mp-1041362), id_discharge=MPID(mp-1215685))]",343.385972,623.5734041,2279.676237,4139.789005,1.8159548,NiO2,ZnNiO2,mp-25210,mp-1215685,Trigonal,166,-5.909623923,-0.684271027,1.6001,1.42145082,Trigonal,166,-5.655131245,-1.42118067,0.0,5.20860523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
